18442;18438,18446;18402,18446;18339,18603;17566,18897;14138,20363;0,20363;*
18446;18438,18446;18402,18446;18339,18603;17566,18897;14138,20363;0,20363;*
18448;18448,18459;18448,18502;18339,18603;17566,18897;14138,20363;0,20363;*
18451;18448,18459;18448,18502;18339,18603;17566,18897;14138,20363;0,20363;*
18455;18448,18459;18448,18502;18339,18603;17566,18897;14138,20363;0,20363;*
18458;18448,18459;18448,18502;18339,18603;17566,18897;14138,20363;0,20363;*
18459;18448,18459;18448,18502;18339,18603;17566,18897;14138,20363;0,20363;*
18460;18460,18470;18448,18502;18339,18603;17566,18897;14138,20363;0,20363;*
18464;18460,18470;18448,18502;18339,18603;17566,18897;14138,20363;0,20363;*
18466;18460,18470;18448,18502;18339,18603;17566,18897;14138,20363;0,20363;*
18468;18460,18470;18448,18502;18339,18603;17566,18897;14138,20363;0,20363;*
18470;18460,18470;18448,18502;18339,18603;17566,18897;14138,20363;0,20363;*
18471;18471,18482;18448,18502;18339,18603;17566,18897;14138,20363;0,20363;*
18472;18471,18482;18448,18502;18339,18603;17566,18897;14138,20363;0,20363;*
18474;18471,18482;18448,18502;18339,18603;17566,18897;14138,20363;0,20363;*
18478;18471,18482;18448,18502;18339,18603;17566,18897;14138,20363;0,20363;*
18482;18471,18482;18448,18502;18339,18603;17566,18897;14138,20363;0,20363;*
18486;18486,18494;18448,18502;18339,18603;17566,18897;14138,20363;0,20363;*
18487;18486,18494;18448,18502;18339,18603;17566,18897;14138,20363;0,20363;*
18492;18486,18494;18448,18502;18339,18603;17566,18897;14138,20363;0,20363;*
18493;18486,18494;18448,18502;18339,18603;17566,18897;14138,20363;0,20363;*
18494;18486,18494;18448,18502;18339,18603;17566,18897;14138,20363;0,20363;*
18497;18497,18502;18448,18502;18339,18603;17566,18897;14138,20363;0,20363;*
18498;18497,18502;18448,18502;18339,18603;17566,18897;14138,20363;0,20363;*
18499;18497,18502;18448,18502;18339,18603;17566,18897;14138,20363;0,20363;*
18500;18497,18502;18448,18502;18339,18603;17566,18897;14138,20363;0,20363;*
18502;18497,18502;18448,18502;18339,18603;17566,18897;14138,20363;0,20363;*
18504;18504,18513;18504,18548;18339,18603;17566,18897;14138,20363;0,20363;*
18506;18504,18513;18504,18548;18339,18603;17566,18897;14138,20363;0,20363;*
18508;18504,18513;18504,18548;18339,18603;17566,18897;14138,20363;0,20363;*
18509;18504,18513;18504,18548;18339,18603;17566,18897;14138,20363;0,20363;*
18513;18504,18513;18504,18548;18339,18603;17566,18897;14138,20363;0,20363;*
18514;18514,18520;18504,18548;18339,18603;17566,18897;14138,20363;0,20363;*
18515;18514,18520;18504,18548;18339,18603;17566,18897;14138,20363;0,20363;*
18517;18514,18520;18504,18548;18339,18603;17566,18897;14138,20363;0,20363;*
18519;18514,18520;18504,18548;18339,18603;17566,18897;14138,20363;0,20363;*
18520;18514,18520;18504,18548;18339,18603;17566,18897;14138,20363;0,20363;*
18521;18521,18528;18504,18548;18339,18603;17566,18897;14138,20363;0,20363;*
18523;18521,18528;18504,18548;18339,18603;17566,18897;14138,20363;0,20363;*
18524;18521,18528;18504,18548;18339,18603;17566,18897;14138,20363;0,20363;*
18525;18521,18528;18504,18548;18339,18603;17566,18897;14138,20363;0,20363;*
18528;18521,18528;18504,18548;18339,18603;17566,18897;14138,20363;0,20363;*
18529;18529,18540;18504,18548;18339,18603;17566,18897;14138,20363;0,20363;*
18532;18529,18540;18504,18548;18339,18603;17566,18897;14138,20363;0,20363;*
18534;18529,18540;18504,18548;18339,18603;17566,18897;14138,20363;0,20363;*
18538;18529,18540;18504,18548;18339,18603;17566,18897;14138,20363;0,20363;*
18540;18529,18540;18504,18548;18339,18603;17566,18897;14138,20363;0,20363;*
18543;18543,18548;18504,18548;18339,18603;17566,18897;14138,20363;0,20363;*
18544;18543,18548;18504,18548;18339,18603;17566,18897;14138,20363;0,20363;*
18545;18543,18548;18504,18548;18339,18603;17566,18897;14138,20363;0,20363;*
18546;18543,18548;18504,18548;18339,18603;17566,18897;14138,20363;0,20363;*
18548;18543,18548;18504,18548;18339,18603;17566,18897;14138,20363;0,20363;*
18552;18552,18565;18552,18603;18339,18603;17566,18897;14138,20363;0,20363;*
18558;18552,18565;18552,18603;18339,18603;17566,18897;14138,20363;0,20363;*
18561;18552,18565;18552,18603;18339,18603;17566,18897;14138,20363;0,20363;*
18563;18552,18565;18552,18603;18339,18603;17566,18897;14138,20363;0,20363;*
18565;18552,18565;18552,18603;18339,18603;17566,18897;14138,20363;0,20363;*
18569;18569,18576;18552,18603;18339,18603;17566,18897;14138,20363;0,20363;*
18570;18569,18576;18552,18603;18339,18603;17566,18897;14138,20363;0,20363;*
18571;18569,18576;18552,18603;18339,18603;17566,18897;14138,20363;0,20363;*
18575;18569,18576;18552,18603;18339,18603;17566,18897;14138,20363;0,20363;*
18576;18569,18576;18552,18603;18339,18603;17566,18897;14138,20363;0,20363;*
18579;18579,18585;18552,18603;18339,18603;17566,18897;14138,20363;0,20363;*
18580;18579,18585;18552,18603;18339,18603;17566,18897;14138,20363;0,20363;*
18582;18579,18585;18552,18603;18339,18603;17566,18897;14138,20363;0,20363;*
18583;18579,18585;18552,18603;18339,18603;17566,18897;14138,20363;0,20363;*
18585;18579,18585;18552,18603;18339,18603;17566,18897;14138,20363;0,20363;*
18589;18589,18595;18552,18603;18339,18603;17566,18897;14138,20363;0,20363;*
18591;18589,18595;18552,18603;18339,18603;17566,18897;14138,20363;0,20363;*
18592;18589,18595;18552,18603;18339,18603;17566,18897;14138,20363;0,20363;*
18593;18589,18595;18552,18603;18339,18603;17566,18897;14138,20363;0,20363;*
18595;18589,18595;18552,18603;18339,18603;17566,18897;14138,20363;0,20363;*
18596;18596,18603;18552,18603;18339,18603;17566,18897;14138,20363;0,20363;*
18597;18596,18603;18552,18603;18339,18603;17566,18897;14138,20363;0,20363;*
18599;18596,18603;18552,18603;18339,18603;17566,18897;14138,20363;0,20363;*
18602;18596,18603;18552,18603;18339,18603;17566,18897;14138,20363;0,20363;*
18603;18596,18603;18552,18603;18339,18603;17566,18897;14138,20363;0,20363;*
18604;18604,18612;18604,18655;18604,18897;17566,18897;14138,20363;0,20363;*
18607;18604,18612;18604,18655;18604,18897;17566,18897;14138,20363;0,20363;*
18609;18604,18612;18604,18655;18604,18897;17566,18897;14138,20363;0,20363;*
18611;18604,18612;18604,18655;18604,18897;17566,18897;14138,20363;0,20363;*
18612;18604,18612;18604,18655;18604,18897;17566,18897;14138,20363;0,20363;*
18614;18614,18623;18604,18655;18604,18897;17566,18897;14138,20363;0,20363;*
18617;18614,18623;18604,18655;18604,18897;17566,18897;14138,20363;0,20363;*
18620;18614,18623;18604,18655;18604,18897;17566,18897;14138,20363;0,20363;*
18622;18614,18623;18604,18655;18604,18897;17566,18897;14138,20363;0,20363;*
18623;18614,18623;18604,18655;18604,18897;17566,18897;14138,20363;0,20363;*
18624;18624,18634;18604,18655;18604,18897;17566,18897;14138,20363;0,20363;*
18629;18624,18634;18604,18655;18604,18897;17566,18897;14138,20363;0,20363;*
18632;18624,18634;18604,18655;18604,18897;17566,18897;14138,20363;0,20363;*
18633;18624,18634;18604,18655;18604,18897;17566,18897;14138,20363;0,20363;*
18634;18624,18634;18604,18655;18604,18897;17566,18897;14138,20363;0,20363;*
18636;18636,18643;18604,18655;18604,18897;17566,18897;14138,20363;0,20363;*
18639;18636,18643;18604,18655;18604,18897;17566,18897;14138,20363;0,20363;*
18640;18636,18643;18604,18655;18604,18897;17566,18897;14138,20363;0,20363;*
18641;18636,18643;18604,18655;18604,18897;17566,18897;14138,20363;0,20363;*
18643;18636,18643;18604,18655;18604,18897;17566,18897;14138,20363;0,20363;*
18647;18647,18655;18604,18655;18604,18897;17566,18897;14138,20363;0,20363;*
18648;18647,18655;18604,18655;18604,18897;17566,18897;14138,20363;0,20363;*
18652;18647,18655;18604,18655;18604,18897;17566,18897;14138,20363;0,20363;*
18653;18647,18655;18604,18655;18604,18897;17566,18897;14138,20363;0,20363;*
18655;18647,18655;18604,18655;18604,18897;17566,18897;14138,20363;0,20363;*
18658;18658,18666;18658,18707;18604,18897;17566,18897;14138,20363;0,20363;*
18660;18658,18666;18658,18707;18604,18897;17566,18897;14138,20363;0,20363;*
18661;18658,18666;18658,18707;18604,18897;17566,18897;14138,20363;0,20363;*
18664;18658,18666;18658,18707;18604,18897;17566,18897;14138,20363;0,20363;*
18666;18658,18666;18658,18707;18604,18897;17566,18897;14138,20363;0,20363;*
18668;18668,18675;18658,18707;18604,18897;17566,18897;14138,20363;0,20363;*
18669;18668,18675;18658,18707;18604,18897;17566,18897;14138,20363;0,20363;*
18670;18668,18675;18658,18707;18604,18897;17566,18897;14138,20363;0,20363;*
18671;18668,18675;18658,18707;18604,18897;17566,18897;14138,20363;0,20363;*
18675;18668,18675;18658,18707;18604,18897;17566,18897;14138,20363;0,20363;*
18677;18677,18684;18658,18707;18604,18897;17566,18897;14138,20363;0,20363;*
18678;18677,18684;18658,18707;18604,18897;17566,18897;14138,20363;0,20363;*
18679;18677,18684;18658,18707;18604,18897;17566,18897;14138,20363;0,20363;*
18682;18677,18684;18658,18707;18604,18897;17566,18897;14138,20363;0,20363;*
18684;18677,18684;18658,18707;18604,18897;17566,18897;14138,20363;0,20363;*
18687;18687,18697;18658,18707;18604,18897;17566,18897;14138,20363;0,20363;*
18688;18687,18697;18658,18707;18604,18897;17566,18897;14138,20363;0,20363;*
18693;18687,18697;18658,18707;18604,18897;17566,18897;14138,20363;0,20363;*
18695;18687,18697;18658,18707;18604,18897;17566,18897;14138,20363;0,20363;*
18697;18687,18697;18658,18707;18604,18897;17566,18897;14138,20363;0,20363;*
18700;18700,18707;18658,18707;18604,18897;17566,18897;14138,20363;0,20363;*
18701;18700,18707;18658,18707;18604,18897;17566,18897;14138,20363;0,20363;*
18702;18700,18707;18658,18707;18604,18897;17566,18897;14138,20363;0,20363;*
18705;18700,18707;18658,18707;18604,18897;17566,18897;14138,20363;0,20363;*
18707;18700,18707;18658,18707;18604,18897;17566,18897;14138,20363;0,20363;*
18710;18710,18723;18710,18782;18604,18897;17566,18897;14138,20363;0,20363;*
18712;18710,18723;18710,18782;18604,18897;17566,18897;14138,20363;0,20363;*
18713;18710,18723;18710,18782;18604,18897;17566,18897;14138,20363;0,20363;*
18716;18710,18723;18710,18782;18604,18897;17566,18897;14138,20363;0,20363;*
18723;18710,18723;18710,18782;18604,18897;17566,18897;14138,20363;0,20363;*
18726;18726,18744;18710,18782;18604,18897;17566,18897;14138,20363;0,20363;*
18736;18726,18744;18710,18782;18604,18897;17566,18897;14138,20363;0,20363;*
18739;18726,18744;18710,18782;18604,18897;17566,18897;14138,20363;0,20363;*
18740;18726,18744;18710,18782;18604,18897;17566,18897;14138,20363;0,20363;*
18744;18726,18744;18710,18782;18604,18897;17566,18897;14138,20363;0,20363;*
18745;18745,18757;18710,18782;18604,18897;17566,18897;14138,20363;0,20363;*
18747;18745,18757;18710,18782;18604,18897;17566,18897;14138,20363;0,20363;*
18748;18745,18757;18710,18782;18604,18897;17566,18897;14138,20363;0,20363;*
18754;18745,18757;18710,18782;18604,18897;17566,18897;14138,20363;0,20363;*
18757;18745,18757;18710,18782;18604,18897;17566,18897;14138,20363;0,20363;*
18761;18761,18769;18710,18782;18604,18897;17566,18897;14138,20363;0,20363;*
18762;18761,18769;18710,18782;18604,18897;17566,18897;14138,20363;0,20363;*
18765;18761,18769;18710,18782;18604,18897;17566,18897;14138,20363;0,20363;*
18768;18761,18769;18710,18782;18604,18897;17566,18897;14138,20363;0,20363;*
18769;18761,18769;18710,18782;18604,18897;17566,18897;14138,20363;0,20363;*
18770;18770,18782;18710,18782;18604,18897;17566,18897;14138,20363;0,20363;*
18771;18770,18782;18710,18782;18604,18897;17566,18897;14138,20363;0,20363;*
18778;18770,18782;18710,18782;18604,18897;17566,18897;14138,20363;0,20363;*
18780;18770,18782;18710,18782;18604,18897;17566,18897;14138,20363;0,20363;*
18782;18770,18782;18710,18782;18604,18897;17566,18897;14138,20363;0,20363;*
18783;18783,18792;18783,18841;18604,18897;17566,18897;14138,20363;0,20363;*
18788;18783,18792;18783,18841;18604,18897;17566,18897;14138,20363;0,20363;*
18789;18783,18792;18783,18841;18604,18897;17566,18897;14138,20363;0,20363;*
18791;18783,18792;18783,18841;18604,18897;17566,18897;14138,20363;0,20363;*
18792;18783,18792;18783,18841;18604,18897;17566,18897;14138,20363;0,20363;*
18799;18799,18809;18783,18841;18604,18897;17566,18897;14138,20363;0,20363;*
18802;18799,18809;18783,18841;18604,18897;17566,18897;14138,20363;0,20363;*
18804;18799,18809;18783,18841;18604,18897;17566,18897;14138,20363;0,20363;*
18808;18799,18809;18783,18841;18604,18897;17566,18897;14138,20363;0,20363;*
18809;18799,18809;18783,18841;18604,18897;17566,18897;14138,20363;0,20363;*
18812;18812,18817;18783,18841;18604,18897;17566,18897;14138,20363;0,20363;*
18814;18812,18817;18783,18841;18604,18897;17566,18897;14138,20363;0,20363;*
18815;18812,18817;18783,18841;18604,18897;17566,18897;14138,20363;0,20363;*
18816;18812,18817;18783,18841;18604,18897;17566,18897;14138,20363;0,20363;*
18817;18812,18817;18783,18841;18604,18897;17566,18897;14138,20363;0,20363;*
18818;18818,18827;18783,18841;18604,18897;17566,18897;14138,20363;0,20363;*
18820;18818,18827;18783,18841;18604,18897;17566,18897;14138,20363;0,20363;*
18822;18818,18827;18783,18841;18604,18897;17566,18897;14138,20363;0,20363;*
18823;18818,18827;18783,18841;18604,18897;17566,18897;14138,20363;0,20363;*
18827;18818,18827;18783,18841;18604,18897;17566,18897;14138,20363;0,20363;*
18830;18830,18841;18783,18841;18604,18897;17566,18897;14138,20363;0,20363;*
18833;18830,18841;18783,18841;18604,18897;17566,18897;14138,20363;0,20363;*
18837;18830,18841;18783,18841;18604,18897;17566,18897;14138,20363;0,20363;*
18838;18830,18841;18783,18841;18604,18897;17566,18897;14138,20363;0,20363;*
18841;18830,18841;18783,18841;18604,18897;17566,18897;14138,20363;0,20363;*
18844;18844,18853;18844,18897;18604,18897;17566,18897;14138,20363;0,20363;*
18847;18844,18853;18844,18897;18604,18897;17566,18897;14138,20363;0,20363;*
18849;18844,18853;18844,18897;18604,18897;17566,18897;14138,20363;0,20363;*
18851;18844,18853;18844,18897;18604,18897;17566,18897;14138,20363;0,20363;*
18853;18844,18853;18844,18897;18604,18897;17566,18897;14138,20363;0,20363;*
18854;18854,18862;18844,18897;18604,18897;17566,18897;14138,20363;0,20363;*
18857;18854,18862;18844,18897;18604,18897;17566,18897;14138,20363;0,20363;*
18859;18854,18862;18844,18897;18604,18897;17566,18897;14138,20363;0,20363;*
18860;18854,18862;18844,18897;18604,18897;17566,18897;14138,20363;0,20363;*
18862;18854,18862;18844,18897;18604,18897;17566,18897;14138,20363;0,20363;*
18863;18863,18872;18844,18897;18604,18897;17566,18897;14138,20363;0,20363;*
18864;18863,18872;18844,18897;18604,18897;17566,18897;14138,20363;0,20363;*
18865;18863,18872;18844,18897;18604,18897;17566,18897;14138,20363;0,20363;*
18866;18863,18872;18844,18897;18604,18897;17566,18897;14138,20363;0,20363;*
18872;18863,18872;18844,18897;18604,18897;17566,18897;14138,20363;0,20363;*
18875;18875,18887;18844,18897;18604,18897;17566,18897;14138,20363;0,20363;*
18878;18875,18887;18844,18897;18604,18897;17566,18897;14138,20363;0,20363;*
18880;18875,18887;18844,18897;18604,18897;17566,18897;14138,20363;0,20363;*
18882;18875,18887;18844,18897;18604,18897;17566,18897;14138,20363;0,20363;*
18887;18875,18887;18844,18897;18604,18897;17566,18897;14138,20363;0,20363;*
18890;18890,18897;18844,18897;18604,18897;17566,18897;14138,20363;0,20363;*
18891;18890,18897;18844,18897;18604,18897;17566,18897;14138,20363;0,20363;*
18892;18890,18897;18844,18897;18604,18897;17566,18897;14138,20363;0,20363;*
18896;18890,18897;18844,18897;18604,18897;17566,18897;14138,20363;0,20363;*
18897;18890,18897;18844,18897;18604,18897;17566,18897;14138,20363;0,20363;*
18898;18898,18907;18898,18954;18898,19161;18898,20363;14138,20363;0,20363;*
18899;18898,18907;18898,18954;18898,19161;18898,20363;14138,20363;0,20363;*
18901;18898,18907;18898,18954;18898,19161;18898,20363;14138,20363;0,20363;*
18906;18898,18907;18898,18954;18898,19161;18898,20363;14138,20363;0,20363;*
18907;18898,18907;18898,18954;18898,19161;18898,20363;14138,20363;0,20363;*
18908;18908,18918;18898,18954;18898,19161;18898,20363;14138,20363;0,20363;*
18911;18908,18918;18898,18954;18898,19161;18898,20363;14138,20363;0,20363;*
18912;18908,18918;18898,18954;18898,19161;18898,20363;14138,20363;0,20363;*
18916;18908,18918;18898,18954;18898,19161;18898,20363;14138,20363;0,20363;*
18918;18908,18918;18898,18954;18898,19161;18898,20363;14138,20363;0,20363;*
18920;18920,18930;18898,18954;18898,19161;18898,20363;14138,20363;0,20363;*
18923;18920,18930;18898,18954;18898,19161;18898,20363;14138,20363;0,20363;*
18926;18920,18930;18898,18954;18898,19161;18898,20363;14138,20363;0,20363;*
18929;18920,18930;18898,18954;18898,19161;18898,20363;14138,20363;0,20363;*
18930;18920,18930;18898,18954;18898,19161;18898,20363;14138,20363;0,20363;*
18932;18932,18942;18898,18954;18898,19161;18898,20363;14138,20363;0,20363;*
18934;18932,18942;18898,18954;18898,19161;18898,20363;14138,20363;0,20363;*
18935;18932,18942;18898,18954;18898,19161;18898,20363;14138,20363;0,20363;*
18939;18932,18942;18898,18954;18898,19161;18898,20363;14138,20363;0,20363;*
18942;18932,18942;18898,18954;18898,19161;18898,20363;14138,20363;0,20363;*
18943;18943,18954;18898,18954;18898,19161;18898,20363;14138,20363;0,20363;*
18948;18943,18954;18898,18954;18898,19161;18898,20363;14138,20363;0,20363;*
18952;18943,18954;18898,18954;18898,19161;18898,20363;14138,20363;0,20363;*
18953;18943,18954;18898,18954;18898,19161;18898,20363;14138,20363;0,20363;*
18954;18943,18954;18898,18954;18898,19161;18898,20363;14138,20363;0,20363;*
18955;18955,18963;18955,19007;18898,19161;18898,20363;14138,20363;0,20363;*
18959;18955,18963;18955,19007;18898,19161;18898,20363;14138,20363;0,20363;*
18960;18955,18963;18955,19007;18898,19161;18898,20363;14138,20363;0,20363;*
18961;18955,18963;18955,19007;18898,19161;18898,20363;14138,20363;0,20363;*
18963;18955,18963;18955,19007;18898,19161;18898,20363;14138,20363;0,20363;*
18965;18965,18974;18955,19007;18898,19161;18898,20363;14138,20363;0,20363;*
18970;18965,18974;18955,19007;18898,19161;18898,20363;14138,20363;0,20363;*
18971;18965,18974;18955,19007;18898,19161;18898,20363;14138,20363;0,20363;*
18973;18965,18974;18955,19007;18898,19161;18898,20363;14138,20363;0,20363;*
18974;18965,18974;18955,19007;18898,19161;18898,20363;14138,20363;0,20363;*
18978;18978,18983;18955,19007;18898,19161;18898,20363;14138,20363;0,20363;*
18980;18978,18983;18955,19007;18898,19161;18898,20363;14138,20363;0,20363;*
18981;18978,18983;18955,19007;18898,19161;18898,20363;14138,20363;0,20363;*
18982;18978,18983;18955,19007;18898,19161;18898,20363;14138,20363;0,20363;*
18983;18978,18983;18955,19007;18898,19161;18898,20363;14138,20363;0,20363;*
18985;18985,18999;18955,19007;18898,19161;18898,20363;14138,20363;0,20363;*
18989;18985,18999;18955,19007;18898,19161;18898,20363;14138,20363;0,20363;*
18993;18985,18999;18955,19007;18898,19161;18898,20363;14138,20363;0,20363;*
18998;18985,18999;18955,19007;18898,19161;18898,20363;14138,20363;0,20363;*
18999;18985,18999;18955,19007;18898,19161;18898,20363;14138,20363;0,20363;*
19000;19000,19007;18955,19007;18898,19161;18898,20363;14138,20363;0,20363;*
19002;19000,19007;18955,19007;18898,19161;18898,20363;14138,20363;0,20363;*
19003;19000,19007;18955,19007;18898,19161;18898,20363;14138,20363;0,20363;*
19004;19000,19007;18955,19007;18898,19161;18898,20363;14138,20363;0,20363;*
19007;19000,19007;18955,19007;18898,19161;18898,20363;14138,20363;0,20363;*
19008;19008,19014;19008,19059;18898,19161;18898,20363;14138,20363;0,20363;*
19009;19008,19014;19008,19059;18898,19161;18898,20363;14138,20363;0,20363;*
19010;19008,19014;19008,19059;18898,19161;18898,20363;14138,20363;0,20363;*
19013;19008,19014;19008,19059;18898,19161;18898,20363;14138,20363;0,20363;*
19014;19008,19014;19008,19059;18898,19161;18898,20363;14138,20363;0,20363;*
19015;19015,19022;19008,19059;18898,19161;18898,20363;14138,20363;0,20363;*
19017;19015,19022;19008,19059;18898,19161;18898,20363;14138,20363;0,20363;*
19018;19015,19022;19008,19059;18898,19161;18898,20363;14138,20363;0,20363;*
19020;19015,19022;19008,19059;18898,19161;18898,20363;14138,20363;0,20363;*
19022;19015,19022;19008,19059;18898,19161;18898,20363;14138,20363;0,20363;*
19023;19023,19030;19008,19059;18898,19161;18898,20363;14138,20363;0,20363;*
19024;19023,19030;19008,19059;18898,19161;18898,20363;14138,20363;0,20363;*
19027;19023,19030;19008,19059;18898,19161;18898,20363;14138,20363;0,20363;*
19029;19023,19030;19008,19059;18898,19161;18898,20363;14138,20363;0,20363;*
19030;19023,19030;19008,19059;18898,19161;18898,20363;14138,20363;0,20363;*
19032;19032,19043;19008,19059;18898,19161;18898,20363;14138,20363;0,20363;*
19036;19032,19043;19008,19059;18898,19161;18898,20363;14138,20363;0,20363;*
19037;19032,19043;19008,19059;18898,19161;18898,20363;14138,20363;0,20363;*
19039;19032,19043;19008,19059;18898,19161;18898,20363;14138,20363;0,20363;*
19043;19032,19043;19008,19059;18898,19161;18898,20363;14138,20363;0,20363;*
19045;19045,19059;19008,19059;18898,19161;18898,20363;14138,20363;0,20363;*
19051;19045,19059;19008,19059;18898,19161;18898,20363;14138,20363;0,20363;*
19055;19045,19059;19008,19059;18898,19161;18898,20363;14138,20363;0,20363;*
19057;19045,19059;19008,19059;18898,19161;18898,20363;14138,20363;0,20363;*
19059;19045,19059;19008,19059;18898,19161;18898,20363;14138,20363;0,20363;*
19060;19060,19072;19060,19116;18898,19161;18898,20363;14138,20363;0,20363;*
19061;19060,19072;19060,19116;18898,19161;18898,20363;14138,20363;0,20363;*
19067;19060,19072;19060,19116;18898,19161;18898,20363;14138,20363;0,20363;*
19070;19060,19072;19060,19116;18898,19161;18898,20363;14138,20363;0,20363;*
19072;19060,19072;19060,19116;18898,19161;18898,20363;14138,20363;0,20363;*
19073;19073,19081;19060,19116;18898,19161;18898,20363;14138,20363;0,20363;*
19075;19073,19081;19060,19116;18898,19161;18898,20363;14138,20363;0,20363;*
19076;19073,19081;19060,19116;18898,19161;18898,20363;14138,20363;0,20363;*
19077;19073,19081;19060,19116;18898,19161;18898,20363;14138,20363;0,20363;*
19081;19073,19081;19060,19116;18898,19161;18898,20363;14138,20363;0,20363;*
19082;19082,19091;19060,19116;18898,19161;18898,20363;14138,20363;0,20363;*
19083;19082,19091;19060,19116;18898,19161;18898,20363;14138,20363;0,20363;*
19089;19082,19091;19060,19116;18898,19161;18898,20363;14138,20363;0,20363;*
19090;19082,19091;19060,19116;18898,19161;18898,20363;14138,20363;0,20363;*
19091;19082,19091;19060,19116;18898,19161;18898,20363;14138,20363;0,20363;*
19095;19095,19100;19060,19116;18898,19161;18898,20363;14138,20363;0,20363;*
19097;19095,19100;19060,19116;18898,19161;18898,20363;14138,20363;0,20363;*
19098;19095,19100;19060,19116;18898,19161;18898,20363;14138,20363;0,20363;*
19099;19095,19100;19060,19116;18898,19161;18898,20363;14138,20363;0,20363;*
19100;19095,19100;19060,19116;18898,19161;18898,20363;14138,20363;0,20363;*
19104;19104,19116;19060,19116;18898,19161;18898,20363;14138,20363;0,20363;*
19106;19104,19116;19060,19116;18898,19161;18898,20363;14138,20363;0,20363;*
19112;19104,19116;19060,19116;18898,19161;18898,20363;14138,20363;0,20363;*
19113;19104,19116;19060,19116;18898,19161;18898,20363;14138,20363;0,20363;*
19116;19104,19116;19060,19116;18898,19161;18898,20363;14138,20363;0,20363;*
19117;19117,19125;19117,19161;18898,19161;18898,20363;14138,20363;0,20363;*
19120;19117,19125;19117,19161;18898,19161;18898,20363;14138,20363;0,20363;*
19122;19117,19125;19117,19161;18898,19161;18898,20363;14138,20363;0,20363;*
19124;19117,19125;19117,19161;18898,19161;18898,20363;14138,20363;0,20363;*
19125;19117,19125;19117,19161;18898,19161;18898,20363;14138,20363;0,20363;*
19126;19126,19134;19117,19161;18898,19161;18898,20363;14138,20363;0,20363;*
19128;19126,19134;19117,19161;18898,19161;18898,20363;14138,20363;0,20363;*
19131;19126,19134;19117,19161;18898,19161;18898,20363;14138,20363;0,20363;*
19133;19126,19134;19117,19161;18898,19161;18898,20363;14138,20363;0,20363;*
19134;19126,19134;19117,19161;18898,19161;18898,20363;14138,20363;0,20363;*
19135;19135,19143;19117,19161;18898,19161;18898,20363;14138,20363;0,20363;*
19136;19135,19143;19117,19161;18898,19161;18898,20363;14138,20363;0,20363;*
19138;19135,19143;19117,19161;18898,19161;18898,20363;14138,20363;0,20363;*
19142;19135,19143;19117,19161;18898,19161;18898,20363;14138,20363;0,20363;*
19143;19135,19143;19117,19161;18898,19161;18898,20363;14138,20363;0,20363;*
19145;19145,19155;19117,19161;18898,19161;18898,20363;14138,20363;0,20363;*
19150;19145,19155;19117,19161;18898,19161;18898,20363;14138,20363;0,20363;*
19152;19145,19155;19117,19161;18898,19161;18898,20363;14138,20363;0,20363;*
19153;19145,19155;19117,19161;18898,19161;18898,20363;14138,20363;0,20363;*
19155;19145,19155;19117,19161;18898,19161;18898,20363;14138,20363;0,20363;*
19157;19157,19161;19117,19161;18898,19161;18898,20363;14138,20363;0,20363;*
19158;19157,19161;19117,19161;18898,19161;18898,20363;14138,20363;0,20363;*
19159;19157,19161;19117,19161;18898,19161;18898,20363;14138,20363;0,20363;*
19160;19157,19161;19117,19161;18898,19161;18898,20363;14138,20363;0,20363;*
19161;19157,19161;19117,19161;18898,19161;18898,20363;14138,20363;0,20363;*
19165;19165,19172;19165,19216;19165,19456;18898,20363;14138,20363;0,20363;*
19168;19165,19172;19165,19216;19165,19456;18898,20363;14138,20363;0,20363;*
19169;19165,19172;19165,19216;19165,19456;18898,20363;14138,20363;0,20363;*
19171;19165,19172;19165,19216;19165,19456;18898,20363;14138,20363;0,20363;*
19172;19165,19172;19165,19216;19165,19456;18898,20363;14138,20363;0,20363;*
19176;19176,19182;19165,19216;19165,19456;18898,20363;14138,20363;0,20363;*
19177;19176,19182;19165,19216;19165,19456;18898,20363;14138,20363;0,20363;*
19178;19176,19182;19165,19216;19165,19456;18898,20363;14138,20363;0,20363;*
19180;19176,19182;19165,19216;19165,19456;18898,20363;14138,20363;0,20363;*
19182;19176,19182;19165,19216;19165,19456;18898,20363;14138,20363;0,20363;*
19185;19185,19191;19165,19216;19165,19456;18898,20363;14138,20363;0,20363;*
19187;19185,19191;19165,19216;19165,19456;18898,20363;14138,20363;0,20363;*
19188;19185,19191;19165,19216;19165,19456;18898,20363;14138,20363;0,20363;*
19189;19185,19191;19165,19216;19165,19456;18898,20363;14138,20363;0,20363;*
19191;19185,19191;19165,19216;19165,19456;18898,20363;14138,20363;0,20363;*
19197;19197,19207;19165,19216;19165,19456;18898,20363;14138,20363;0,20363;*
19198;19197,19207;19165,19216;19165,19456;18898,20363;14138,20363;0,20363;*
19202;19197,19207;19165,19216;19165,19456;18898,20363;14138,20363;0,20363;*
19204;19197,19207;19165,19216;19165,19456;18898,20363;14138,20363;0,20363;*
19207;19197,19207;19165,19216;19165,19456;18898,20363;14138,20363;0,20363;*
19208;19208,19216;19165,19216;19165,19456;18898,20363;14138,20363;0,20363;*
19210;19208,19216;19165,19216;19165,19456;18898,20363;14138,20363;0,20363;*
19212;19208,19216;19165,19216;19165,19456;18898,20363;14138,20363;0,20363;*
