1371;1305,1395;1104,1395;1104,10375;1104,10375;*
1395;1305,1395;1104,1395;1104,10375;1104,10375;*
1400;1400,1447;1400,1792;1104,10375;1104,10375;*
1403;1400,1447;1400,1792;1104,10375;1104,10375;*
1425;1400,1447;1400,1792;1104,10375;1104,10375;*
1426;1400,1447;1400,1792;1104,10375;1104,10375;*
1447;1400,1447;1400,1792;1104,10375;1104,10375;*
1454;1454,1508;1400,1792;1104,10375;1104,10375;*
1476;1454,1508;1400,1792;1104,10375;1104,10375;*
1502;1454,1508;1400,1792;1104,10375;1104,10375;*
1505;1454,1508;1400,1792;1104,10375;1104,10375;*
1508;1454,1508;1400,1792;1104,10375;1104,10375;*
1515;1515,1567;1400,1792;1104,10375;1104,10375;*
1520;1515,1567;1400,1792;1104,10375;1104,10375;*
1564;1515,1567;1400,1792;1104,10375;1104,10375;*
1565;1515,1567;1400,1792;1104,10375;1104,10375;*
1567;1515,1567;1400,1792;1104,10375;1104,10375;*
1608;1608,1682;1400,1792;1104,10375;1104,10375;*
1644;1608,1682;1400,1792;1104,10375;1104,10375;*
1649;1608,1682;1400,1792;1104,10375;1104,10375;*
1671;1608,1682;1400,1792;1104,10375;1104,10375;*
1682;1608,1682;1400,1792;1104,10375;1104,10375;*
1703;1703,1792;1400,1792;1104,10375;1104,10375;*
1705;1703,1792;1400,1792;1104,10375;1104,10375;*
1712;1703,1792;1400,1792;1104,10375;1104,10375;*
1746;1703,1792;1400,1792;1104,10375;1104,10375;*
1792;1703,1792;1400,1792;1104,10375;1104,10375;*
1929;1929,2021;1929,5525;1104,10375;1104,10375;*
1962;1929,2021;1929,5525;1104,10375;1104,10375;*
1985;1929,2021;1929,5525;1104,10375;1104,10375;*
2018;1929,2021;1929,5525;1104,10375;1104,10375;*
2021;1929,2021;1929,5525;1104,10375;1104,10375;*
2031;2031,2368;1929,5525;1104,10375;1104,10375;*
2091;2031,2368;1929,5525;1104,10375;1104,10375;*
2169;2031,2368;1929,5525;1104,10375;1104,10375;*
2275;2031,2368;1929,5525;1104,10375;1104,10375;*
2368;2031,2368;1929,5525;1104,10375;1104,10375;*
2576;2576,2928;1929,5525;1104,10375;1104,10375;*
2828;2576,2928;1929,5525;1104,10375;1104,10375;*
2836;2576,2928;1929,5525;1104,10375;1104,10375;*
2848;2576,2928;1929,5525;1104,10375;1104,10375;*
2928;2576,2928;1929,5525;1104,10375;1104,10375;*
3132;3132,4167;1929,5525;1104,10375;1104,10375;*
3616;3132,4167;1929,5525;1104,10375;1104,10375;*
3884;3132,4167;1929,5525;1104,10375;1104,10375;*
3987;3132,4167;1929,5525;1104,10375;1104,10375;*
4167;3132,4167;1929,5525;1104,10375;1104,10375;*
4408;4408,5525;1929,5525;1104,10375;1104,10375;*
4595;4408,5525;1929,5525;1104,10375;1104,10375;*
4656;4408,5525;1929,5525;1104,10375;1104,10375;*
5329;4408,5525;1929,5525;1104,10375;1104,10375;*
5525;4408,5525;1929,5525;1104,10375;1104,10375;*
6308;6308,10375;6308,10375;1104,10375;1104,10375;*
9860;6308,10375;6308,10375;1104,10375;1104,10375;*
10375;6308,10375;6308,10375;1104,10375;1104,10375;*
